12930,134,323,132,350
12839,424,402,427,471
12810,439,400,438,469
933,423.959412,448.426605,423.959412,448.426605
874,343.722839,346.481934,343.722839,346.481934
915,381.66748,387.160156,381.66748,387.160156
756,403.055603,383.190094,403.055603,383.190094
977,348.149017,355.284241,348.149017,355.284241
788,345.259369,344.202179,345.259369,344.202179
939,435.485626,426.964691,435.485626,426.964691
12930,134,329,132,356
12839,428,409,432,480
12810,443,407,443,478
933,428.860199,457.287048,428.860199,457.287048
874,346.418732,352.067169,346.418732,352.067169
915,385.667175,393.871582,385.667175,393.871582
756,406.251617,389.190277,406.251617,389.190277
977,351.178375,361.056885,351.178375,361.056885
788,348.022034,349.873535,348.022034,349.873535
939,440.3237,434.982056,440.3237,434.982056
12930,134,334,132,361
12839,432,415,437,487
12810,447,413,448,485
933,433.245453,464.048309,433.245453,464.048309
874,349.282684,357.010986,349.282684,357.010986
915,388.932556,399.221344,388.932556,399.221344
756,410.234039,394.55603,410.234039,394.55603
977,353.935455,365.936615,353.935455,365.936615
788,350.960541,354.776672,350.960541,354.776672
939,445.39035,441.121582,445.39035,441.121582
12930,132,344,130,372
891,366,380,366,380
872,376.192322,385.343384,376.192322,385.343384
943,325,363,325,363
874,350.070496,368.052765,350.070496,368.052765
915,389.496643,412.226196,389.496643,412.226196
756,410.348938,407.301392,410.348938,407.301392
977,354.725861,377.418762,354.725861,377.418762
788,351.637238,365.903259,351.637238,365.903259
939,448.619507,457.180878,448.619507,457.180878
12930,130,376,128,405
891,367.549469,414.698669,367.549469,414.698669
872,378.522858,420.646271,378.522858,420.646271
943,326.42981,395.987488,326.42981,395.987488
874,351.808197,401.756714,351.808197,401.756714
915,393.253876,448.901886,393.253876,448.901886
756,414.119751,442.840637,414.119751,442.840637
977,356.404327,411.673004,356.404327,411.673004
788,353.275269,399.545197,353.275269,399.545197
949,383,438,383,438
12930,132,381,130,410
891,371.823914,419.269745,371.823914,419.269745
872,383.752594,425.525818,383.752594,425.525818
943,329.108093,400.987885,329.108093,400.987885
874,356.606537,406.796753,356.606537,406.796753
915,398.947937,454.064575,398.947937,454.064575
756,419.482819,448.124603,419.482819,448.124603
977,361.267792,416.055115,361.267792,416.055115
788,358.078156,404.635406,358.078156,404.635406
949,387.985382,443.032562,387.985382,443.032562
12930,130,383,128,412
891,372.079407,421.164368,372.079407,421.164368
872,384.035156,427.58194,384.035156,427.58194
943,330.409546,402.919708,330.409546,402.919708
874,357.41687,408.892609,357.41687,408.892609
915,400.857269,456.840668,400.857269,456.840668
756,420.147247,449.916626,420.147247,449.916626
977,362.016632,417.883698,362.016632,417.883698
788,358.866241,406.763031,358.866241,406.763031
949,389.050018,445.790894,389.050018,445.790894
12930,127,377,125,406
891,369.835846,415.675293,369.835846,415.675293
872,382.448761,422.371674,382.448761,422.371674
943,328.962463,396.965607,328.962463,396.965607
874,355.805634,403.167786,355.805634,403.167786
915,401.671204,452.309845,401.671204,452.309845
756,419.223572,444.893951,419.223572,444.893951
977,360.16391,412.381836,360.16391,412.381836
788,357.148224,401.008728,357.148224,401.008728
949,388.436859,440.789337,388.436859,440.789337
12930,125,375,123,404
891,369.598419,413.579865,369.598419,413.579865
872,383.415222,420.436676,383.415222,420.436676
943,327.839905,394.864594,327.839905,394.864594
874,355.888367,401.295868,355.888367,401.295868
915,402.13028,451.506378,402.13028,451.506378
756,420.151917,443.62262,420.151917,443.62262
977,360.253876,410.399139,360.253876,410.399139
788,357.240692,399.146973,357.240692,399.146973
949,388.734833,439.780243,388.734833,439.780243
12930,125,370,123,399
891,370.289185,408.795074,370.289185,408.795074
872,385.370636,415.846283,385.370636,415.846283
943,329.882019,389.900421,329.882019,389.900421
874,358.253387,396.462921,358.253387,396.462921
915,404.902802,447.761108,404.902802,447.761108
756,422.976624,439.56424,422.976624,439.56424
977,362.54483,405.206085,362.54483,405.206085
788,359.55188,394.216156,359.55188,394.216156
949,391.655823,435.863068,391.655823,435.863068
12930,126,367,124,396
891,373.205872,405.698212,373.205872,405.698212
872,389.266388,412.722351,389.266388,412.722351
943,333.163971,386.845123,333.163971,386.845123
874,361.790253,393.594971,361.790253,393.594971
915,409.446991,444.86499,409.446991,444.86499
756,427.178406,436.532227,427.178406,436.532227
977,366.076111,402.520264,366.076111,402.520264
788,363.075012,391.26001,363.075012,391.26001
949,395.26474,432.682404,395.26474,432.682404
12930,129,369,127,398
891,377.929382,407.622192,377.929382,407.622192
872,395.032074,414.644073,395.032074,414.644073
943,339.968445,387.800293,339.968445,387.800293
874,366.920624,394.921509,366.920624,394.921509
915,415.809387,448.147308,415.809387,448.147308
756,434.096252,439.573639,434.096252,439.573639
977,370.939545,404.498505,370.939545,404.498505
788,368.208923,392.706909,368.208923,392.706909
949,401.530426,435.77002,401.530426,435.77002
12930,136,367,134,397
891,387.529083,405.074158,387.529083,405.074158
872,403.839905,412.344666,403.839905,412.344666
943,349.557037,385.199585,349.557037,385.199585
874,375.85495,392.281799,375.85495,392.281799
915,424.773407,446.753296,424.773407,446.753296
756,443.938446,437.799561,443.938446,437.799561
977,380.077026,401.918182,380.077026,401.918182
788,377.177917,390.019592,377.177917,390.019592
949,410.894714,433.942444,410.894714,433.942444
12930,141,374,138,404
891,394.743042,412.052002,394.743042,412.052002
872,411.032715,419.420563,411.032715,419.420563
943,353.978973,391.777618,353.978973,391.777618
874,382.84668,398.904907,382.84668,398.904907
915,433.255066,454.236053,433.255066,454.236053
756,451.797333,445.263916,451.797333,445.263916
977,387.063202,408.743317,387.063202,408.743317
788,384.067963,396.705261,384.067963,396.705261
949,417.990997,441.282074,417.990997,441.282074
12930,140,387,136,418
891,398.059998,427.608063,398.059998,427.608063
872,415.226715,435.224915,415.226715,435.224915
943,357.001038,406.473389,357.001038,406.473389
874,386.388306,414.541382,386.388306,414.541382
925,388,410,388,410
756,456.873352,462.064545,456.873352,462.064545
977,390.210846,424.70462,390.210846,424.70462
788,387.780792,412.236877,387.780792,412.236877
949,419.532837,457.49173,419.532837,457.49173
12930,144,358,140,389
891,428.623657,428.953949,428.623657,428.953949
872,419.110321,406.245117,419.110321,406.245117
943,362.034546,377.692291,362.034546,377.692291
874,390.883514,385.733215,390.883514,385.733215
925,392.565979,381.051758,392.565979,381.051758
756,461.093628,432.475159,461.093628,432.475159
977,394.00351,395.812286,394.00351,395.812286
788,392.302246,383.283478,392.302246,383.283478
949,423.917267,428.38147,423.917267,428.38147
12930,144,351,140,383
891,430.978058,425.830017,430.978058,425.830017
872,422.133698,402.243164,422.133698,402.243164
943,364.112579,371.821838,364.112579,371.821838
874,392.911865,380.897278,392.911865,380.897278
925,394.222809,376.206635,394.222809,376.206635
756,463.94101,429.433014,463.94101,429.433014
977,396.028381,391.055695,396.028381,391.055695
788,394.334991,378.558411,394.334991,378.558411
949,426.24765,425.32547,426.24765,425.32547
12930,146,349,142,382
891,435.307892,426.074341,435.307892,426.074341
872,426.482483,401.910675,426.482483,401.910675
943,368.863007,370.359589,368.863007,370.359589
874,397.283569,380.074768,397.283569,380.074768
925,398.538818,375.370239,398.538818,375.370239
756,468.91156,430.032227,468.91156,430.032227
977,400.267883,390.7229,400.267883,390.7229
788,398.819305,377.712677,398.819305,377.712677
949,430.470062,425.557281,430.470062,425.557281
12930,150,351,146,384
891,443.024353,428.890198,443.024353,428.890198
872,433.123444,403.764832,433.123444,403.764832
943,373.486908,371.91156,373.486908,371.91156
874,404.02298,381.927216,404.02298,381.927216
925,405.269409,377.17804,405.269409,377.17804
756,477.164795,433.365936,477.164795,433.365936
977,406.880035,392.823547,406.880035,392.823547
788,405.572174,379.491974,405.572174,379.491974
949,438.274506,428.384613,438.274506,428.384613
12930,154,360,150,393
891,451.598541,438.943115,451.598541,438.943115
872,441.966736,412.162415,441.966736,412.162415
943,381.072754,379.82547,381.072754,379.82547
874,411.152252,390.195648,411.152252,390.195648
925,412.248932,385.403625,412.248932,385.403625
756,485.909698,442.933014,485.909698,442.933014
977,414.149109,401.828735,414.149109,401.828735
788,412.74707,387.73056,412.74707,387.73056
949,446.655487,438.441437,446.655487,438.441437
12930,156,380,152,414
891,458.257965,463.793579,458.257965,463.793579
872,448.101929,435.605316,448.101929,435.605316
943,387.106476,400.864746,387.106476,400.864746
874,417.475586,412.110107,417.475586,412.110107
925,418.446838,407.320923,418.446838,407.320923
756,494.696167,468.165527,494.696167,468.165527
977,420.804199,424.011292,420.804199,424.011292
788,418.925079,409.647858,418.925079,409.647858
949,453.098938,463.234802,453.098938,463.234802
12930,160,380,156,414
891,466.23642,465.595245,466.23642,465.595245
872,456.024628,436.617767,456.024628,436.617767
943,394.490051,401.390503,394.490051,401.390503
874,425.025482,413.219299,425.025482,413.219299
925,426.007843,408.468719,426.007843,408.468719
766,399,400,399,400
977,428.327423,424.955994,428.327423,424.955994
788,426.439331,410.759613,426.439331,410.759613
949,461.093811,465.022858,461.093811,465.022858
12930,167,378,162,413
891,478.307007,469.767059,478.307007,469.767059
872,469.768127,439.264526,469.768127,439.264526
943,404.164886,401.343079,404.164886,401.343079
874,436.398102,414.722168,436.398102,414.722168
925,437.170746,409.910645,437.170746,409.910645
766,408.93689,399.724396,408.93689,399.724396
977,439.976349,426.410156,439.976349,426.410156
788,437.694824,412.188446,437.694824,412.188446
949,473.840454,468.804413,473.840454,468.804413
12930,170,397,165,432
901,445,434,445,434
872,478.875214,460.256348,478.875214,460.256348
943,411.012909,421.345703,411.012909,421.345703
874,443.898346,435.319641,443.898346,435.319641
925,444.733307,430.5466,444.733307,430.5466
766,415.299622,419.797668,415.299622,419.797668
977,447.451965,446.897064,447.451965,446.897064
788,445.130188,432.887299,445.130188,432.887299
959,328,374,328,374
12930,175,393,170,429
901,452.787415,430.75174,452.787415,430.75174
872,487.018616,457.479401,487.018616,457.479401
943,418.97345,417.255249,418.97345,417.255249
874,451.635254,432.058685,451.635254,432.058685
925,452.351562,427.266144,452.351562,427.266144
766,424.045258,415.882599,424.045258,415.882599
977,455.168579,443.723389,455.168579,443.723389
788,452.97348,429.608521,452.97348,429.608521
959,334.792664,369.389069,334.792664,369.389069
12930,176,395,170,432
901,456.800323,433.275818,456.800323,433.275818
872,490.4776,461.294922,490.4776,461.294922
943,422.366302,419.090454,422.366302,419.090454
874,455.797455,434.706451,455.797455,434.706451
925,456.393494,429.889435,456.393494,429.889435
766,427.644684,417.752563,427.644684,417.752563
977,458.848785,446.730988,458.848785,446.730988
788,456.929321,432.126099,456.929321,432.126099
959,337.706451,369.266998,337.706451,369.266998
12930,177,390,171,429
901,461.839783,427.721375,461.839783,427.721375
872,497.186646,455.588165,497.186646,455.588165
943,424.355988,412.704895,424.355988,412.704895
874,460.759155,429.001648,460.759155,429.001648
925,460.820435,424.199219,460.820435,424.199219
766,429.210968,410.739655,429.210968,410.739655
977,462.920258,441.443481,462.920258,441.443481
788,461.825745,426.57431,461.825745,426.57431
959,337.967651,362.746307,337.967651,362.746307
12930,180,401,173,442
901,471.419983,438.0047,471.419983,438.0047
872,508.012787,467.604584,508.012787,467.604584
943,432.774628,421.851105,432.774628,421.851105
874,470.399323,439.301941,470.399323,439.301941
925,470.426575,434.690887,470.426575,434.690887
766,437.978668,419.884186,437.978668,419.884186
977,473.922821,452.360229,473.922821,452.360229
788,471.367371,436.934784,471.367371,436.934784
959,346.066803,369.455994,346.066803,369.455994
1000,369.613708,360.514954,369.613708,360.514954
901,481.651886,451.551208,481.651886,451.551208
882,315,328,315,328
943,441.163147,433.791321,441.163147,433.791321
874,480.682709,452.990204,480.682709,452.990204
925,480.257874,448.077545,480.257874,448.077545
766,446.40683,431.617645,446.40683,431.617645
977,484.015015,466.431458,484.015015,466.431458
788,481.690063,450.372925,481.690063,450.372925
959,352.98053,379.793091,352.98053,379.793091
1000,376.821045,380.219757,376.821045,380.219757
911,333,371,333,371
882,321.027374,347.050079,321.027374,347.050079
943,450.686432,453.705475,450.686432,453.705475
884,435,430,435,430
925,489.614624,468.32373,489.614624,468.32373
766,455.655945,451.203888,455.655945,451.203888
987,363,398,363,398
798,353,362,353,362
959,360.788513,399.438599,360.788513,399.438599
1000,382.161194,375.794067,382.161194,375.794067
911,337.762024,366.095551,337.762024,366.095551
882,326.68219,340.516266,326.68219,340.516266
943,455.565155,455.85202,455.565155,455.85202
884,440.261536,430.495789,440.261536,430.495789
935,468,431,468,431
766,460.288544,453.679291,460.288544,453.679291
987,365.950989,394.584259,365.950989,394.584259
798,357.962311,356.328491,357.962311,356.328491
959,363.263,396.061157,363.263,396.061157
1000,381.729462,386.490082,381.729462,386.490082
911,337.63092,378.018005,337.63092,378.018005
882,326.612213,353.584198,326.612213,353.584198
943,455.673706,464.817657,455.673706,464.817657
884,441.405914,440.897064,441.405914,440.897064
935,470.055206,441.299744,470.055206,441.299744
766,460.062866,462.33728,460.062866,462.33728
987,366.716217,405.220062,366.716217,405.220062
798,358.603607,368.914795,358.603607,368.914795
959,364.459045,406.577637,364.459045,406.577637
1000,384.822083,370.882385,384.822083,370.882385
911,339.560577,362.186462,339.560577,362.186462
882,329.187805,336.779816,329.187805,336.779816
943,459.97113,451.549469,459.97113,451.549469
884,443.899017,426.690033,443.899017,426.690033
935,473.197815,426.997925,473.197815,426.997925
766,464.747559,449.317963,464.747559,449.317963
987,367.674133,391.299286,367.674133,391.299286
798,361.83078,352.626251,361.83078,352.626251
959,365.538147,392.683624,365.538147,392.683624
13276,118,317,116,353
911,342.199402,357.717682,342.199402,357.717682
882,331.517029,330.989594,331.517029,330.989594
943,463.98999,451.253021,463.98999,451.253021
884,448.875702,425.836151,448.875702,425.836151
935,477.62854,426.603882,477.62854,426.603882
766,468.393982,449.080322,468.393982,449.080322
987,370.507965,386.174591,370.507965,386.174591
798,364.323486,347.411316,364.323486,347.411316
